date,Megawatts
2021-06-25 00:00:00,325638.0
2021-06-25 01:00:00,285088.0
2021-06-25 02:00:00,275765.0
2021-06-25 03:00:00,270470.0
2021-06-25 04:00:00,270953.0
2021-06-25 05:00:00,277252.0
2021-06-25 06:00:00,287916.0
2021-06-25 07:00:00,298115.0
2021-06-25 08:00:00,302239.0
2021-06-25 09:00:00,300071.0
2021-06-25 10:00:00,299900.0
2021-06-25 11:00:00,304832.0
2021-06-25 12:00:00,314708.0
2021-06-25 13:00:00,328544.0
2021-06-25 14:00:00,345766.0
2021-06-25 15:00:00,363537.0
2021-06-25 16:00:00,381173.0
2021-06-25 17:00:00,398509.0
2021-06-25 18:00:00,406822.0
2021-06-25 19:00:00,401623.0
2021-06-25 20:00:00,392758.0
2021-06-25 21:00:00,382680.0
2021-06-25 22:00:00,359919.0
2021-06-25 23:00:00,305143.0
