date,Megawatts
2020-10-02 00:00:00,346836.0
2020-10-02 01:00:00,299593.0
2020-10-02 02:00:00,286067.0
2020-10-02 03:00:00,277658.0
2020-10-02 04:00:00,277285.0
2020-10-02 05:00:00,286956.0
2020-10-02 06:00:00,304310.0
2020-10-02 07:00:00,315475.0
2020-10-02 08:00:00,326902.0
2020-10-02 09:00:00,337648.0
2020-10-02 10:00:00,351685.0
2020-10-02 11:00:00,374653.0
2020-10-02 12:00:00,401798.0
2020-10-02 13:00:00,431811.0
2020-10-02 14:00:00,468485.0
2020-10-02 15:00:00,488943.0
2020-10-02 16:00:00,496654.0
2020-10-02 17:00:00,492988.0
2020-10-02 18:00:00,472744.0
2020-10-02 19:00:00,452991.0
2020-10-02 20:00:00,423725.0
2020-10-02 21:00:00,395682.0
2020-10-02 22:00:00,363273.0
2020-10-02 23:00:00,306852.0
