date,Megawatts
2018-11-26 00:00:00,259731.0
2018-11-26 01:00:00,232761.0
2018-11-26 02:00:00,229245.0
2018-11-26 03:00:00,229269.0
2018-11-26 04:00:00,237265.0
2018-11-26 05:00:00,257437.0
2018-11-26 06:00:00,285588.0
2018-11-26 07:00:00,297778.0
2018-11-26 08:00:00,295073.0
2018-11-26 09:00:00,291529.0
2018-11-26 10:00:00,288557.0
2018-11-26 11:00:00,287768.0
2018-11-26 12:00:00,288701.0
2018-11-26 13:00:00,294188.0
2018-11-26 14:00:00,300325.0
2018-11-26 15:00:00,309787.0
2018-11-26 16:00:00,325149.0
2018-11-26 17:00:00,349260.0
2018-11-26 18:00:00,347130.0
2018-11-26 19:00:00,338703.0
2018-11-26 20:00:00,328309.0
2018-11-26 21:00:00,310042.0
2018-11-26 22:00:00,287390.0
2018-11-26 23:00:00,244540.0
