date,Megawatts
2018-09-15 00:00:00,321725.0
2018-09-15 01:00:00,281281.0
2018-09-15 02:00:00,269430.0
2018-09-15 03:00:00,264023.0
2018-09-15 04:00:00,262098.0
2018-09-15 05:00:00,267088.0
2018-09-15 06:00:00,274960.0
2018-09-15 07:00:00,279568.0
2018-09-15 08:00:00,287357.0
2018-09-15 09:00:00,292833.0
2018-09-15 10:00:00,297307.0
2018-09-15 11:00:00,302512.0
2018-09-15 12:00:00,311088.0
2018-09-15 13:00:00,323464.0
2018-09-15 14:00:00,336884.0
2018-09-15 15:00:00,353601.0
2018-09-15 16:00:00,366513.0
2018-09-15 17:00:00,375600.0
2018-09-15 18:00:00,378754.0
2018-09-15 19:00:00,372393.0
2018-09-15 20:00:00,362228.0
2018-09-15 21:00:00,345278.0
2018-09-15 22:00:00,322759.0
2018-09-15 23:00:00,275564.0
