date,Megawatts
2018-05-17 00:00:00,289176.0
2018-05-17 01:00:00,253308.0
2018-05-17 02:00:00,245420.0
2018-05-17 03:00:00,243885.0
2018-05-17 04:00:00,249593.0
2018-05-17 05:00:00,264455.0
2018-05-17 06:00:00,282588.0
2018-05-17 07:00:00,293690.0
2018-05-17 08:00:00,293900.0
2018-05-17 09:00:00,290817.0
2018-05-17 10:00:00,288090.0
2018-05-17 11:00:00,284689.0
2018-05-17 12:00:00,283347.0
2018-05-17 13:00:00,287257.0
2018-05-17 14:00:00,291485.0
2018-05-17 15:00:00,297809.0
2018-05-17 16:00:00,306824.0
2018-05-17 17:00:00,314038.0
2018-05-17 18:00:00,321486.0
2018-05-17 19:00:00,330317.0
2018-05-17 20:00:00,341026.0
2018-05-17 21:00:00,331244.0
2018-05-17 22:00:00,307244.0
2018-05-17 23:00:00,260675.0
