date,Megawatts
2021-03-07 00:00:00,264476.0
2021-03-07 01:00:00,236009.0
2021-03-07 02:00:00,232106.0
2021-03-07 03:00:00,230400.0
2021-03-07 04:00:00,231217.0
2021-03-07 05:00:00,236194.0
2021-03-07 06:00:00,240459.0
2021-03-07 07:00:00,239413.0
2021-03-07 08:00:00,236900.0
2021-03-07 09:00:00,229317.0
2021-03-07 10:00:00,219063.0
2021-03-07 11:00:00,207310.0
2021-03-07 12:00:00,205391.0
2021-03-07 13:00:00,205431.0
2021-03-07 14:00:00,211167.0
2021-03-07 15:00:00,229470.0
2021-03-07 16:00:00,249612.0
2021-03-07 17:00:00,274276.0
2021-03-07 18:00:00,298260.0
2021-03-07 19:00:00,299658.0
2021-03-07 20:00:00,290844.0
2021-03-07 21:00:00,280934.0
2021-03-07 22:00:00,264601.0
2021-03-07 23:00:00,228778.0
