date,Megawatts
2021-03-20 00:00:00,274136.0
2021-03-20 01:00:00,243073.0
2021-03-20 02:00:00,236758.0
2021-03-20 03:00:00,233477.0
2021-03-20 04:00:00,235116.0
2021-03-20 05:00:00,241546.0
2021-03-20 06:00:00,251824.0
2021-03-20 07:00:00,257519.0
2021-03-20 08:00:00,255044.0
2021-03-20 09:00:00,244660.0
2021-03-20 10:00:00,231477.0
2021-03-20 11:00:00,213712.0
2021-03-20 12:00:00,201476.0
2021-03-20 13:00:00,192939.0
2021-03-20 14:00:00,190785.0
2021-03-20 15:00:00,195753.0
2021-03-20 16:00:00,209357.0
2021-03-20 17:00:00,234048.0
2021-03-20 18:00:00,259346.0
2021-03-20 19:00:00,284941.0
2021-03-20 20:00:00,288002.0
2021-03-20 21:00:00,281726.0
2021-03-20 22:00:00,269282.0
2021-03-20 23:00:00,234654.0
