date,Megawatts
2018-10-22 00:00:00,270047.0
2018-10-22 01:00:00,239213.0
2018-10-22 02:00:00,232425.0
2018-10-22 03:00:00,230334.0
2018-10-22 04:00:00,235243.0
2018-10-22 05:00:00,252892.0
2018-10-22 06:00:00,282560.0
2018-10-22 07:00:00,301269.0
2018-10-22 08:00:00,302592.0
2018-10-22 09:00:00,299518.0
2018-10-22 10:00:00,296874.0
2018-10-22 11:00:00,293527.0
2018-10-22 12:00:00,292733.0
2018-10-22 13:00:00,299948.0
2018-10-22 14:00:00,308910.0
2018-10-22 15:00:00,318655.0
2018-10-22 16:00:00,327478.0
2018-10-22 17:00:00,334456.0
2018-10-22 18:00:00,349269.0
2018-10-22 19:00:00,350123.0
2018-10-22 20:00:00,337104.0
2018-10-22 21:00:00,318074.0
2018-10-22 22:00:00,295230.0
2018-10-22 23:00:00,251712.0
