date,Megawatts
2019-02-13 00:00:00,277856.0
2019-02-13 01:00:00,246130.0
2019-02-13 02:00:00,239689.0
2019-02-13 03:00:00,238422.0
2019-02-13 04:00:00,245118.0
2019-02-13 05:00:00,264529.0
2019-02-13 06:00:00,295424.0
2019-02-13 07:00:00,314322.0
2019-02-13 08:00:00,317618.0
2019-02-13 09:00:00,316919.0
2019-02-13 10:00:00,312507.0
2019-02-13 11:00:00,313472.0
2019-02-13 12:00:00,312278.0
2019-02-13 13:00:00,311599.0
2019-02-13 14:00:00,310722.0
2019-02-13 15:00:00,313038.0
2019-02-13 16:00:00,319970.0
2019-02-13 17:00:00,338171.0
2019-02-13 18:00:00,347010.0
2019-02-13 19:00:00,341894.0
2019-02-13 20:00:00,332187.0
2019-02-13 21:00:00,314763.0
2019-02-13 22:00:00,289942.0
2019-02-13 23:00:00,246391.0
