date,Megawatts
2021-11-12 00:00:00,278139.0
2021-11-12 01:00:00,247139.0
2021-11-12 02:00:00,241425.0
2021-11-12 03:00:00,239269.0
2021-11-12 04:00:00,244682.0
2021-11-12 05:00:00,259645.0
2021-11-12 06:00:00,278807.0
2021-11-12 07:00:00,287077.0
2021-11-12 08:00:00,286831.0
2021-11-12 09:00:00,285132.0
2021-11-12 10:00:00,286274.0
2021-11-12 11:00:00,288965.0
2021-11-12 12:00:00,296593.0
2021-11-12 13:00:00,310457.0
2021-11-12 14:00:00,326753.0
2021-11-12 15:00:00,345155.0
2021-11-12 16:00:00,355238.0
2021-11-12 17:00:00,359928.0
2021-11-12 18:00:00,347435.0
2021-11-12 19:00:00,333405.0
2021-11-12 20:00:00,319872.0
2021-11-12 21:00:00,307019.0
2021-11-12 22:00:00,288944.0
2021-11-12 23:00:00,270876.0
