date,Megawatts
2018-12-07 00:00:00,280525.0
2018-12-07 01:00:00,250109.0
2018-12-07 02:00:00,244340.0
2018-12-07 03:00:00,243475.0
2018-12-07 04:00:00,250598.0
2018-12-07 05:00:00,269177.0
2018-12-07 06:00:00,299168.0
2018-12-07 07:00:00,311587.0
2018-12-07 08:00:00,306863.0
2018-12-07 09:00:00,297387.0
2018-12-07 10:00:00,289488.0
2018-12-07 11:00:00,282234.0
2018-12-07 12:00:00,278559.0
2018-12-07 13:00:00,279365.0
2018-12-07 14:00:00,285695.0
2018-12-07 15:00:00,295141.0
2018-12-07 16:00:00,312818.0
2018-12-07 17:00:00,339834.0
2018-12-07 18:00:00,338755.0
2018-12-07 19:00:00,332537.0
2018-12-07 20:00:00,325470.0
2018-12-07 21:00:00,312311.0
2018-12-07 22:00:00,294340.0
2018-12-07 23:00:00,252237.0
