date,Megawatts
2021-10-29 00:00:00,284733.0
2021-10-29 01:00:00,252602.0
2021-10-29 02:00:00,244265.0
2021-10-29 03:00:00,241163.0
2021-10-29 04:00:00,244649.0
2021-10-29 05:00:00,255549.0
2021-10-29 06:00:00,278729.0
2021-10-29 07:00:00,293235.0
2021-10-29 08:00:00,290029.0
2021-10-29 09:00:00,283086.0
2021-10-29 10:00:00,277959.0
2021-10-29 11:00:00,276020.0
2021-10-29 12:00:00,276848.0
2021-10-29 13:00:00,284305.0
2021-10-29 14:00:00,296978.0
2021-10-29 15:00:00,311302.0
2021-10-29 16:00:00,325488.0
2021-10-29 17:00:00,334887.0
2021-10-29 18:00:00,339323.0
2021-10-29 19:00:00,332202.0
2021-10-29 20:00:00,320388.0
2021-10-29 21:00:00,309115.0
2021-10-29 22:00:00,290813.0
2021-10-29 23:00:00,272378.0
