date,Megawatts
2020-10-30 00:00:00,270903.0
2020-10-30 01:00:00,240102.0
2020-10-30 02:00:00,233781.0
2020-10-30 03:00:00,231964.0
2020-10-30 04:00:00,236235.0
2020-10-30 05:00:00,249251.0
2020-10-30 06:00:00,268856.0
2020-10-30 07:00:00,285922.0
2020-10-30 08:00:00,287817.0
2020-10-30 09:00:00,279692.0
2020-10-30 10:00:00,272247.0
2020-10-30 11:00:00,270000.0
2020-10-30 12:00:00,271397.0
2020-10-30 13:00:00,276149.0
2020-10-30 14:00:00,284238.0
2020-10-30 15:00:00,294665.0
2020-10-30 16:00:00,306913.0
2020-10-30 17:00:00,317816.0
2020-10-30 18:00:00,326467.0
2020-10-30 19:00:00,321348.0
2020-10-30 20:00:00,309889.0
2020-10-30 21:00:00,297027.0
2020-10-30 22:00:00,279591.0
2020-10-30 23:00:00,241401.0
