date,Megawatts
2018-07-10 00:00:00,381538.0
2018-07-10 01:00:00,330501.0
2018-07-10 02:00:00,317035.0
2018-07-10 03:00:00,310772.0
2018-07-10 04:00:00,312359.0
2018-07-10 05:00:00,324479.0
2018-07-10 06:00:00,340340.0
2018-07-10 07:00:00,361336.0
2018-07-10 08:00:00,376502.0
2018-07-10 09:00:00,389103.0
2018-07-10 10:00:00,405583.0
2018-07-10 11:00:00,424797.0
2018-07-10 12:00:00,444158.0
2018-07-10 13:00:00,465583.0
2018-07-10 14:00:00,479452.0
2018-07-10 15:00:00,489942.0
2018-07-10 16:00:00,497820.0
2018-07-10 17:00:00,499303.0
2018-07-10 18:00:00,494602.0
2018-07-10 19:00:00,479437.0
2018-07-10 20:00:00,466792.0
2018-07-10 21:00:00,446951.0
2018-07-10 22:00:00,409837.0
2018-07-10 23:00:00,342073.0
