date,Megawatts
2019-11-29 00:00:00,271691.0
2019-11-29 01:00:00,241958.0
2019-11-29 02:00:00,237440.0
2019-11-29 03:00:00,235878.0
2019-11-29 04:00:00,240056.0
2019-11-29 05:00:00,249623.0
2019-11-29 06:00:00,262982.0
2019-11-29 07:00:00,270032.0
2019-11-29 08:00:00,267335.0
2019-11-29 09:00:00,258311.0
2019-11-29 10:00:00,251024.0
2019-11-29 11:00:00,247234.0
2019-11-29 12:00:00,245505.0
2019-11-29 13:00:00,251207.0
2019-11-29 14:00:00,258657.0
2019-11-29 15:00:00,271355.0
2019-11-29 16:00:00,295258.0
2019-11-29 17:00:00,321424.0
2019-11-29 18:00:00,321914.0
2019-11-29 19:00:00,318259.0
2019-11-29 20:00:00,313335.0
2019-11-29 21:00:00,304120.0
2019-11-29 22:00:00,287780.0
2019-11-29 23:00:00,271053.0
