date,Megawatts
2019-10-11 00:00:00,277147.0
2019-10-11 01:00:00,245357.0
2019-10-11 02:00:00,238122.0
2019-10-11 03:00:00,236678.0
2019-10-11 04:00:00,241744.0
2019-10-11 05:00:00,255860.0
2019-10-11 06:00:00,280241.0
2019-10-11 07:00:00,293128.0
2019-10-11 08:00:00,292033.0
2019-10-11 09:00:00,289208.0
2019-10-11 10:00:00,287422.0
2019-10-11 11:00:00,285932.0
2019-10-11 12:00:00,286806.0
2019-10-11 13:00:00,294263.0
2019-10-11 14:00:00,301915.0
2019-10-11 15:00:00,314100.0
2019-10-11 16:00:00,326171.0
2019-10-11 17:00:00,333612.0
2019-10-11 18:00:00,339268.0
2019-10-11 19:00:00,338939.0
2019-10-11 20:00:00,326529.0
2019-10-11 21:00:00,311064.0
2019-10-11 22:00:00,291926.0
2019-10-11 23:00:00,271753.0
