date,Megawatts
2020-11-22 00:00:00,267578.0
2020-11-22 01:00:00,238882.0
2020-11-22 02:00:00,233414.0
2020-11-22 03:00:00,230969.0
2020-11-22 04:00:00,232202.0
2020-11-22 05:00:00,237442.0
2020-11-22 06:00:00,246082.0
2020-11-22 07:00:00,246840.0
2020-11-22 08:00:00,241469.0
2020-11-22 09:00:00,231961.0
2020-11-22 10:00:00,224740.0
2020-11-22 11:00:00,222339.0
2020-11-22 12:00:00,225509.0
2020-11-22 13:00:00,232388.0
2020-11-22 14:00:00,246491.0
2020-11-22 15:00:00,262251.0
2020-11-22 16:00:00,282225.0
2020-11-22 17:00:00,309491.0
2020-11-22 18:00:00,310505.0
2020-11-22 19:00:00,304029.0
2020-11-22 20:00:00,295903.0
2020-11-22 21:00:00,286101.0
2020-11-22 22:00:00,269540.0
2020-11-22 23:00:00,234049.0
