date,Megawatts
2022-02-12 00:00:00,273122.0
2022-02-12 01:00:00,242151.0
2022-02-12 02:00:00,235557.0
2022-02-12 03:00:00,230972.0
2022-02-12 04:00:00,231901.0
2022-02-12 05:00:00,238084.0
2022-02-12 06:00:00,246955.0
2022-02-12 07:00:00,247558.0
2022-02-12 08:00:00,239438.0
2022-02-12 09:00:00,229726.0
2022-02-12 10:00:00,221021.0
2022-02-12 11:00:00,217737.0
2022-02-12 12:00:00,219101.0
2022-02-12 13:00:00,226322.0
2022-02-12 14:00:00,240691.0
2022-02-12 15:00:00,258784.0
2022-02-12 16:00:00,281071.0
2022-02-12 17:00:00,301221.0
2022-02-12 18:00:00,309051.0
2022-02-12 19:00:00,300711.0
2022-02-12 20:00:00,290435.0
2022-02-12 21:00:00,280548.0
2022-02-12 22:00:00,266305.0
2022-02-12 23:00:00,232036.0
