date,Megawatts
2019-09-02 00:00:00,346923.0
2019-09-02 01:00:00,300546.0
2019-09-02 02:00:00,288000.0
2019-09-02 03:00:00,280032.0
2019-09-02 04:00:00,279159.0
2019-09-02 05:00:00,283391.0
2019-09-02 06:00:00,289685.0
2019-09-02 07:00:00,294647.0
2019-09-02 08:00:00,306598.0
2019-09-02 09:00:00,322557.0
2019-09-02 10:00:00,344930.0
2019-09-02 11:00:00,369063.0
2019-09-02 12:00:00,396745.0
2019-09-02 13:00:00,426671.0
2019-09-02 14:00:00,448925.0
2019-09-02 15:00:00,468454.0
2019-09-02 16:00:00,480685.0
2019-09-02 17:00:00,487455.0
2019-09-02 18:00:00,479817.0
2019-09-02 19:00:00,465068.0
2019-09-02 20:00:00,450540.0
2019-09-02 21:00:00,422504.0
2019-09-02 22:00:00,383331.0
2019-09-02 23:00:00,320621.0
