date,Megawatts
2019-05-15 00:00:00,286046.0
2019-05-15 01:00:00,252885.0
2019-05-15 02:00:00,246130.0
2019-05-15 03:00:00,242969.0
2019-05-15 04:00:00,248780.0
2019-05-15 05:00:00,262161.0
2019-05-15 06:00:00,282400.0
2019-05-15 07:00:00,300063.0
2019-05-15 08:00:00,306724.0
2019-05-15 09:00:00,307718.0
2019-05-15 10:00:00,310358.0
2019-05-15 11:00:00,305488.0
2019-05-15 12:00:00,297941.0
2019-05-15 13:00:00,294906.0
2019-05-15 14:00:00,297689.0
2019-05-15 15:00:00,300737.0
2019-05-15 16:00:00,306802.0
2019-05-15 17:00:00,313356.0
2019-05-15 18:00:00,317220.0
2019-05-15 19:00:00,323890.0
2019-05-15 20:00:00,328829.0
2019-05-15 21:00:00,317159.0
2019-05-15 22:00:00,296404.0
2019-05-15 23:00:00,252398.0
