date,Megawatts
2019-05-04 00:00:00,285667.0
2019-05-04 01:00:00,251261.0
2019-05-04 02:00:00,243430.0
2019-05-04 03:00:00,238975.0
2019-05-04 04:00:00,239585.0
2019-05-04 05:00:00,244907.0
2019-05-04 06:00:00,248803.0
2019-05-04 07:00:00,251797.0
2019-05-04 08:00:00,253458.0
2019-05-04 09:00:00,249281.0
2019-05-04 10:00:00,239699.0
2019-05-04 11:00:00,235346.0
2019-05-04 12:00:00,234999.0
2019-05-04 13:00:00,237679.0
2019-05-04 14:00:00,243408.0
2019-05-04 15:00:00,253155.0
2019-05-04 16:00:00,266262.0
2019-05-04 17:00:00,283044.0
2019-05-04 18:00:00,297329.0
2019-05-04 19:00:00,307315.0
2019-05-04 20:00:00,313622.0
2019-05-04 21:00:00,303823.0
2019-05-04 22:00:00,286641.0
2019-05-04 23:00:00,246000.0
