date,Megawatts
2020-02-07 00:00:00,283020.0
2020-02-07 01:00:00,253166.0
2020-02-07 02:00:00,248618.0
2020-02-07 03:00:00,248726.0
2020-02-07 04:00:00,257820.0
2020-02-07 05:00:00,278661.0
2020-02-07 06:00:00,309761.0
2020-02-07 07:00:00,321563.0
2020-02-07 08:00:00,306298.0
2020-02-07 09:00:00,287415.0
2020-02-07 10:00:00,273969.0
2020-02-07 11:00:00,263188.0
2020-02-07 12:00:00,257474.0
2020-02-07 13:00:00,257706.0
2020-02-07 14:00:00,262310.0
2020-02-07 15:00:00,272958.0
2020-02-07 16:00:00,289316.0
2020-02-07 17:00:00,314772.0
2020-02-07 18:00:00,328456.0
2020-02-07 19:00:00,322455.0
2020-02-07 20:00:00,313406.0
2020-02-07 21:00:00,302979.0
2020-02-07 22:00:00,286261.0
2020-02-07 23:00:00,269696.0
