date,Megawatts
2019-03-15 00:00:00,273258.0
2019-03-15 01:00:00,243598.0
2019-03-15 02:00:00,237615.0
2019-03-15 03:00:00,233811.0
2019-03-15 04:00:00,237901.0
2019-03-15 05:00:00,252433.0
2019-03-15 06:00:00,283846.0
2019-03-15 07:00:00,299899.0
2019-03-15 08:00:00,292532.0
2019-03-15 09:00:00,275087.0
2019-03-15 10:00:00,260065.0
2019-03-15 11:00:00,248039.0
2019-03-15 12:00:00,238927.0
2019-03-15 13:00:00,236822.0
2019-03-15 14:00:00,236268.0
2019-03-15 15:00:00,240438.0
2019-03-15 16:00:00,249056.0
2019-03-15 17:00:00,264053.0
2019-03-15 18:00:00,280026.0
2019-03-15 19:00:00,303142.0
2019-03-15 20:00:00,304275.0
2019-03-15 21:00:00,296059.0
2019-03-15 22:00:00,280403.0
2019-03-15 23:00:00,242697.0
