date,Megawatts
2020-06-05 00:00:00,332081.0
2020-06-05 01:00:00,287861.0
2020-06-05 02:00:00,274861.0
2020-06-05 03:00:00,268503.0
2020-06-05 04:00:00,268419.0
2020-06-05 05:00:00,276032.0
2020-06-05 06:00:00,283992.0
2020-06-05 07:00:00,293792.0
2020-06-05 08:00:00,302841.0
2020-06-05 09:00:00,303798.0
2020-06-05 10:00:00,301487.0
2020-06-05 11:00:00,299106.0
2020-06-05 12:00:00,297387.0
2020-06-05 13:00:00,295092.0
2020-06-05 14:00:00,294147.0
2020-06-05 15:00:00,298004.0
2020-06-05 16:00:00,301613.0
2020-06-05 17:00:00,305611.0
2020-06-05 18:00:00,313986.0
2020-06-05 19:00:00,318635.0
2020-06-05 20:00:00,324178.0
2020-06-05 21:00:00,318912.0
2020-06-05 22:00:00,301525.0
2020-06-05 23:00:00,260810.0
