date,Megawatts
2020-01-25 00:00:00,269246.0
2020-01-25 01:00:00,237828.0
2020-01-25 02:00:00,229983.0
2020-01-25 03:00:00,227089.0
2020-01-25 04:00:00,229250.0
2020-01-25 05:00:00,239731.0
2020-01-25 06:00:00,253346.0
2020-01-25 07:00:00,260466.0
2020-01-25 08:00:00,260503.0
2020-01-25 09:00:00,254277.0
2020-01-25 10:00:00,244689.0
2020-01-25 11:00:00,237564.0
2020-01-25 12:00:00,234431.0
2020-01-25 13:00:00,234542.0
2020-01-25 14:00:00,240207.0
2020-01-25 15:00:00,251603.0
2020-01-25 16:00:00,268492.0
2020-01-25 17:00:00,295418.0
2020-01-25 18:00:00,303834.0
2020-01-25 19:00:00,299497.0
2020-01-25 20:00:00,292264.0
2020-01-25 21:00:00,282486.0
2020-01-25 22:00:00,267985.0
2020-01-25 23:00:00,252506.0
