date,Megawatts
2019-04-02 00:00:00,271149.0
2019-04-02 01:00:00,238702.0
2019-04-02 02:00:00,232313.0
2019-04-02 03:00:00,230581.0
2019-04-02 04:00:00,236739.0
2019-04-02 05:00:00,252938.0
2019-04-02 06:00:00,279382.0
2019-04-02 07:00:00,292404.0
2019-04-02 08:00:00,290294.0
2019-04-02 09:00:00,284041.0
2019-04-02 10:00:00,278467.0
2019-04-02 11:00:00,275113.0
2019-04-02 12:00:00,271621.0
2019-04-02 13:00:00,269131.0
2019-04-02 14:00:00,269854.0
2019-04-02 15:00:00,272640.0
2019-04-02 16:00:00,279456.0
2019-04-02 17:00:00,290143.0
2019-04-02 18:00:00,302472.0
2019-04-02 19:00:00,319624.0
2019-04-02 20:00:00,320651.0
2019-04-02 21:00:00,305936.0
2019-04-02 22:00:00,282557.0
2019-04-02 23:00:00,240884.0
