date,Megawatts
2018-06-18 00:00:00,279027.0
2018-06-18 01:00:00,248747.0
2018-06-18 02:00:00,242693.0
2018-06-18 03:00:00,241026.0
2018-06-18 04:00:00,247752.0
2018-06-18 05:00:00,261934.0
2018-06-18 06:00:00,277450.0
2018-06-18 07:00:00,291589.0
2018-06-18 08:00:00,298955.0
2018-06-18 09:00:00,301825.0
2018-06-18 10:00:00,303643.0
2018-06-18 11:00:00,303331.0
2018-06-18 12:00:00,304923.0
2018-06-18 13:00:00,311499.0
2018-06-18 14:00:00,320123.0
2018-06-18 15:00:00,330088.0
2018-06-18 16:00:00,340905.0
2018-06-18 17:00:00,352904.0
2018-06-18 18:00:00,360098.0
2018-06-18 19:00:00,362612.0
2018-06-18 20:00:00,364534.0
2018-06-18 21:00:00,354857.0
2018-06-18 22:00:00,326759.0
2018-06-18 23:00:00,275479.0
