date,Megawatts
2020-01-08 00:00:00,268885.0
2020-01-08 01:00:00,238689.0
2020-01-08 02:00:00,233906.0
2020-01-08 03:00:00,233263.0
2020-01-08 04:00:00,240670.0
2020-01-08 05:00:00,260211.0
2020-01-08 06:00:00,290583.0
2020-01-08 07:00:00,307564.0
2020-01-08 08:00:00,303992.0
2020-01-08 09:00:00,297679.0
2020-01-08 10:00:00,292699.0
2020-01-08 11:00:00,285445.0
2020-01-08 12:00:00,277884.0
2020-01-08 13:00:00,274315.0
2020-01-08 14:00:00,275774.0
2020-01-08 15:00:00,286291.0
2020-01-08 16:00:00,303100.0
2020-01-08 17:00:00,327459.0
2020-01-08 18:00:00,331660.0
2020-01-08 19:00:00,327847.0
2020-01-08 20:00:00,321882.0
2020-01-08 21:00:00,310423.0
2020-01-08 22:00:00,289342.0
2020-01-08 23:00:00,263630.0
