date,Megawatts
2021-04-03 00:00:00,275381.0
2021-04-03 01:00:00,242822.0
2021-04-03 02:00:00,236014.0
2021-04-03 03:00:00,232100.0
2021-04-03 04:00:00,231774.0
2021-04-03 05:00:00,236132.0
2021-04-03 06:00:00,244230.0
2021-04-03 07:00:00,247127.0
2021-04-03 08:00:00,246741.0
2021-04-03 09:00:00,238098.0
2021-04-03 10:00:00,223835.0
2021-04-03 11:00:00,211271.0
2021-04-03 12:00:00,203490.0
2021-04-03 13:00:00,203010.0
2021-04-03 14:00:00,208716.0
2021-04-03 15:00:00,221677.0
2021-04-03 16:00:00,239799.0
2021-04-03 17:00:00,258444.0
2021-04-03 18:00:00,277988.0
2021-04-03 19:00:00,293796.0
2021-04-03 20:00:00,296153.0
2021-04-03 21:00:00,287481.0
2021-04-03 22:00:00,273010.0
2021-04-03 23:00:00,236472.0
