date,Megawatts
2020-06-03 00:00:00,328719.0
2020-06-03 01:00:00,286374.0
2020-06-03 02:00:00,274638.0
2020-06-03 03:00:00,268312.0
2020-06-03 04:00:00,269333.0
2020-06-03 05:00:00,277344.0
2020-06-03 06:00:00,285991.0
2020-06-03 07:00:00,298308.0
2020-06-03 08:00:00,307840.0
2020-06-03 09:00:00,318245.0
2020-06-03 10:00:00,334238.0
2020-06-03 11:00:00,357009.0
2020-06-03 12:00:00,383055.0
2020-06-03 13:00:00,409786.0
2020-06-03 14:00:00,434126.0
2020-06-03 15:00:00,453829.0
2020-06-03 16:00:00,468163.0
2020-06-03 17:00:00,477847.0
2020-06-03 18:00:00,477154.0
2020-06-03 19:00:00,459786.0
2020-06-03 20:00:00,440371.0
2020-06-03 21:00:00,415469.0
2020-06-03 22:00:00,378599.0
2020-06-03 23:00:00,315183.0
