date,Megawatts
2019-05-14 00:00:00,283166.0
2019-05-14 01:00:00,250741.0
2019-05-14 02:00:00,242510.0
2019-05-14 03:00:00,240068.0
2019-05-14 04:00:00,243672.0
2019-05-14 05:00:00,259577.0
2019-05-14 06:00:00,279661.0
2019-05-14 07:00:00,294522.0
2019-05-14 08:00:00,298461.0
2019-05-14 09:00:00,296412.0
2019-05-14 10:00:00,289763.0
2019-05-14 11:00:00,286710.0
2019-05-14 12:00:00,286297.0
2019-05-14 13:00:00,290420.0
2019-05-14 14:00:00,298507.0
2019-05-14 15:00:00,306658.0
2019-05-14 16:00:00,315588.0
2019-05-14 17:00:00,323460.0
2019-05-14 18:00:00,326946.0
2019-05-14 19:00:00,333817.0
2019-05-14 20:00:00,339860.0
2019-05-14 21:00:00,327586.0
2019-05-14 22:00:00,302210.0
2019-05-14 23:00:00,257165.0
