date,Megawatts
2018-11-09 00:00:00,272758.0
2018-11-09 01:00:00,242609.0
2018-11-09 02:00:00,237276.0
2018-11-09 03:00:00,236358.0
2018-11-09 04:00:00,242597.0
2018-11-09 05:00:00,258975.0
2018-11-09 06:00:00,281808.0
2018-11-09 07:00:00,291914.0
2018-11-09 08:00:00,292703.0
2018-11-09 09:00:00,290076.0
2018-11-09 10:00:00,289631.0
2018-11-09 11:00:00,289497.0
2018-11-09 12:00:00,292450.0
2018-11-09 13:00:00,299935.0
2018-11-09 14:00:00,307790.0
2018-11-09 15:00:00,315083.0
2018-11-09 16:00:00,323988.0
2018-11-09 17:00:00,340358.0
2018-11-09 18:00:00,335555.0
2018-11-09 19:00:00,324859.0
2018-11-09 20:00:00,314674.0
2018-11-09 21:00:00,302771.0
2018-11-09 22:00:00,284669.0
2018-11-09 23:00:00,245873.0
