date,Megawatts
2020-11-10 00:00:00,283929.0
2020-11-10 01:00:00,254873.0
2020-11-10 02:00:00,251352.0
2020-11-10 03:00:00,251344.0
2020-11-10 04:00:00,258551.0
2020-11-10 05:00:00,275922.0
2020-11-10 06:00:00,297899.0
2020-11-10 07:00:00,303130.0
2020-11-10 08:00:00,294237.0
2020-11-10 09:00:00,281167.0
2020-11-10 10:00:00,269180.0
2020-11-10 11:00:00,263863.0
2020-11-10 12:00:00,261985.0
2020-11-10 13:00:00,262849.0
2020-11-10 14:00:00,272002.0
2020-11-10 15:00:00,285801.0
2020-11-10 16:00:00,307132.0
2020-11-10 17:00:00,334542.0
2020-11-10 18:00:00,334816.0
2020-11-10 19:00:00,327256.0
2020-11-10 20:00:00,317701.0
2020-11-10 21:00:00,304147.0
2020-11-10 22:00:00,285163.0
2020-11-10 23:00:00,246891.0
