date,Megawatts
2018-09-27 00:00:00,315048.0
2018-09-27 01:00:00,276162.0
2018-09-27 02:00:00,265766.0
2018-09-27 03:00:00,261478.0
2018-09-27 04:00:00,265935.0
2018-09-27 05:00:00,281960.0
2018-09-27 06:00:00,308617.0
2018-09-27 07:00:00,321935.0
2018-09-27 08:00:00,328493.0
2018-09-27 09:00:00,335617.0
2018-09-27 10:00:00,343897.0
2018-09-27 11:00:00,354557.0
2018-09-27 12:00:00,368068.0
2018-09-27 13:00:00,389301.0
2018-09-27 14:00:00,408796.0
2018-09-27 15:00:00,424395.0
2018-09-27 16:00:00,430316.0
2018-09-27 17:00:00,430826.0
2018-09-27 18:00:00,420320.0
2018-09-27 19:00:00,418065.0
2018-09-27 20:00:00,401387.0
2018-09-27 21:00:00,375619.0
2018-09-27 22:00:00,343619.0
2018-09-27 23:00:00,290645.0
