date,Megawatts
2021-07-27 00:00:00,347152.0
2021-07-27 01:00:00,304735.0
2021-07-27 02:00:00,294147.0
2021-07-27 03:00:00,289008.0
2021-07-27 04:00:00,289171.0
2021-07-27 05:00:00,298130.0
2021-07-27 06:00:00,311954.0
2021-07-27 07:00:00,326194.0
2021-07-27 08:00:00,335180.0
2021-07-27 09:00:00,342803.0
2021-07-27 10:00:00,350265.0
2021-07-27 11:00:00,363729.0
2021-07-27 12:00:00,379467.0
2021-07-27 13:00:00,397955.0
2021-07-27 14:00:00,420251.0
2021-07-27 15:00:00,441696.0
2021-07-27 16:00:00,458380.0
2021-07-27 17:00:00,470739.0
2021-07-27 18:00:00,470698.0
2021-07-27 19:00:00,457815.0
2021-07-27 20:00:00,445246.0
2021-07-27 21:00:00,426659.0
2021-07-27 22:00:00,394097.0
2021-07-27 23:00:00,331639.0
