date,Megawatts
2021-12-01 00:00:00,278790.0
2021-12-01 01:00:00,247693.0
2021-12-01 02:00:00,242588.0
2021-12-01 03:00:00,241323.0
2021-12-01 04:00:00,248513.0
2021-12-01 05:00:00,264220.0
2021-12-01 06:00:00,288583.0
2021-12-01 07:00:00,299266.0
2021-12-01 08:00:00,289785.0
2021-12-01 09:00:00,279411.0
2021-12-01 10:00:00,270552.0
2021-12-01 11:00:00,269231.0
2021-12-01 12:00:00,270532.0
2021-12-01 13:00:00,279214.0
2021-12-01 14:00:00,292542.0
2021-12-01 15:00:00,307576.0
2021-12-01 16:00:00,325137.0
2021-12-01 17:00:00,343285.0
2021-12-01 18:00:00,338972.0
2021-12-01 19:00:00,332339.0
2021-12-01 20:00:00,321498.0
2021-12-01 21:00:00,307897.0
2021-12-01 22:00:00,287691.0
2021-12-01 23:00:00,268895.0
