date,Megawatts
2019-07-05 00:00:00,300333.0
2019-07-05 01:00:00,264160.0
2019-07-05 02:00:00,254661.0
2019-07-05 03:00:00,250553.0
2019-07-05 04:00:00,252881.0
2019-07-05 05:00:00,261393.0
2019-07-05 06:00:00,270238.0
2019-07-05 07:00:00,278374.0
2019-07-05 08:00:00,283943.0
2019-07-05 09:00:00,286483.0
2019-07-05 10:00:00,289911.0
2019-07-05 11:00:00,296265.0
2019-07-05 12:00:00,305009.0
2019-07-05 13:00:00,319367.0
2019-07-05 14:00:00,336619.0
2019-07-05 15:00:00,355439.0
2019-07-05 16:00:00,372117.0
2019-07-05 17:00:00,386957.0
2019-07-05 18:00:00,392778.0
2019-07-05 19:00:00,386789.0
2019-07-05 20:00:00,378543.0
2019-07-05 21:00:00,366378.0
2019-07-05 22:00:00,343523.0
2019-07-05 23:00:00,290270.0
