date,Megawatts
2018-12-06 00:00:00,279579.0
2018-12-06 01:00:00,247172.0
2018-12-06 02:00:00,240580.0
2018-12-06 03:00:00,239455.0
2018-12-06 04:00:00,246326.0
2018-12-06 05:00:00,265165.0
2018-12-06 06:00:00,295808.0
2018-12-06 07:00:00,313331.0
2018-12-06 08:00:00,317214.0
2018-12-06 09:00:00,317209.0
2018-12-06 10:00:00,314432.0
2018-12-06 11:00:00,311714.0
2018-12-06 12:00:00,310713.0
2018-12-06 13:00:00,312286.0
2018-12-06 14:00:00,313710.0
2018-12-06 15:00:00,317039.0
2018-12-06 16:00:00,329872.0
2018-12-06 17:00:00,353844.0
2018-12-06 18:00:00,354530.0
2018-12-06 19:00:00,349138.0
2018-12-06 20:00:00,340440.0
2018-12-06 21:00:00,323402.0
2018-12-06 22:00:00,297748.0
2018-12-06 23:00:00,251704.0
