date,Megawatts
2021-11-09 00:00:00,271790.0
2021-11-09 01:00:00,242617.0
2021-11-09 02:00:00,238248.0
2021-11-09 03:00:00,237439.0
2021-11-09 04:00:00,243284.0
2021-11-09 05:00:00,259971.0
2021-11-09 06:00:00,283740.0
2021-11-09 07:00:00,293560.0
2021-11-09 08:00:00,294215.0
2021-11-09 09:00:00,291982.0
2021-11-09 10:00:00,285718.0
2021-11-09 11:00:00,281067.0
2021-11-09 12:00:00,275591.0
2021-11-09 13:00:00,279086.0
2021-11-09 14:00:00,286914.0
2021-11-09 15:00:00,298803.0
2021-11-09 16:00:00,316205.0
2021-11-09 17:00:00,335892.0
2021-11-09 18:00:00,332823.0
2021-11-09 19:00:00,324230.0
2021-11-09 20:00:00,313725.0
2021-11-09 21:00:00,298188.0
2021-11-09 22:00:00,278367.0
2021-11-09 23:00:00,262257.0
