date,Megawatts
2018-12-05 00:00:00,278444.0
2018-12-05 01:00:00,245738.0
2018-12-05 02:00:00,239517.0
2018-12-05 03:00:00,238694.0
2018-12-05 04:00:00,247313.0
2018-12-05 05:00:00,266026.0
2018-12-05 06:00:00,296354.0
2018-12-05 07:00:00,313561.0
2018-12-05 08:00:00,318599.0
2018-12-05 09:00:00,320338.0
2018-12-05 10:00:00,317139.0
2018-12-05 11:00:00,312970.0
2018-12-05 12:00:00,313004.0
2018-12-05 13:00:00,317020.0
2018-12-05 14:00:00,319715.0
2018-12-05 15:00:00,322997.0
2018-12-05 16:00:00,336946.0
2018-12-05 17:00:00,358754.0
2018-12-05 18:00:00,358615.0
2018-12-05 19:00:00,352478.0
2018-12-05 20:00:00,342879.0
2018-12-05 21:00:00,324536.0
2018-12-05 22:00:00,298504.0
2018-12-05 23:00:00,251254.0
