date,Megawatts
2021-08-22 00:00:00,306460.0
2021-08-22 01:00:00,269637.0
2021-08-22 02:00:00,260464.0
2021-08-22 03:00:00,254827.0
2021-08-22 04:00:00,252820.0
2021-08-22 05:00:00,254139.0
2021-08-22 06:00:00,255850.0
2021-08-22 07:00:00,255559.0
2021-08-22 08:00:00,258957.0
2021-08-22 09:00:00,261009.0
2021-08-22 10:00:00,258096.0
2021-08-22 11:00:00,253713.0
2021-08-22 12:00:00,253545.0
2021-08-22 13:00:00,262062.0
2021-08-22 14:00:00,277576.0
2021-08-22 15:00:00,299621.0
2021-08-22 16:00:00,322860.0
2021-08-22 17:00:00,345718.0
2021-08-22 18:00:00,357316.0
2021-08-22 19:00:00,357501.0
2021-08-22 20:00:00,356183.0
2021-08-22 21:00:00,342485.0
2021-08-22 22:00:00,318175.0
2021-08-22 23:00:00,270659.0
