date,Megawatts
2019-04-26 00:00:00,294922.0
2019-04-26 01:00:00,258515.0
2019-04-26 02:00:00,250869.0
2019-04-26 03:00:00,246892.0
2019-04-26 04:00:00,250859.0
2019-04-26 05:00:00,264787.0
2019-04-26 06:00:00,283276.0
2019-04-26 07:00:00,293519.0
2019-04-26 08:00:00,294420.0
2019-04-26 09:00:00,290794.0
2019-04-26 10:00:00,287611.0
2019-04-26 11:00:00,288557.0
2019-04-26 12:00:00,292841.0
2019-04-26 13:00:00,299481.0
2019-04-26 14:00:00,308277.0
2019-04-26 15:00:00,318708.0
2019-04-26 16:00:00,328796.0
2019-04-26 17:00:00,338350.0
2019-04-26 18:00:00,343322.0
2019-04-26 19:00:00,346927.0
2019-04-26 20:00:00,348350.0
2019-04-26 21:00:00,333668.0
2019-04-26 22:00:00,310393.0
2019-04-26 23:00:00,263124.0
