date,Megawatts
2019-04-29 00:00:00,270422.0
2019-04-29 01:00:00,238691.0
2019-04-29 02:00:00,232947.0
2019-04-29 03:00:00,230921.0
2019-04-29 04:00:00,237099.0
2019-04-29 05:00:00,253603.0
2019-04-29 06:00:00,273650.0
2019-04-29 07:00:00,287137.0
2019-04-29 08:00:00,289854.0
2019-04-29 09:00:00,287806.0
2019-04-29 10:00:00,283431.0
2019-04-29 11:00:00,283883.0
2019-04-29 12:00:00,281557.0
2019-04-29 13:00:00,282304.0
2019-04-29 14:00:00,284456.0
2019-04-29 15:00:00,287565.0
2019-04-29 16:00:00,293166.0
2019-04-29 17:00:00,301168.0
2019-04-29 18:00:00,309893.0
2019-04-29 19:00:00,321254.0
2019-04-29 20:00:00,327791.0
2019-04-29 21:00:00,314133.0
2019-04-29 22:00:00,289688.0
2019-04-29 23:00:00,246111.0
