date,Megawatts
2021-06-20 00:00:00,351341.0
2021-06-20 01:00:00,302111.0
2021-06-20 02:00:00,286890.0
2021-06-20 03:00:00,277140.0
2021-06-20 04:00:00,271128.0
2021-06-20 05:00:00,267277.0
2021-06-20 06:00:00,263604.0
2021-06-20 07:00:00,271860.0
2021-06-20 08:00:00,277155.0
2021-06-20 09:00:00,282364.0
2021-06-20 10:00:00,288460.0
2021-06-20 11:00:00,297327.0
2021-06-20 12:00:00,308291.0
2021-06-20 13:00:00,325176.0
2021-06-20 14:00:00,343579.0
2021-06-20 15:00:00,362828.0
2021-06-20 16:00:00,380387.0
2021-06-20 17:00:00,397961.0
2021-06-20 18:00:00,406281.0
2021-06-20 19:00:00,397066.0
2021-06-20 20:00:00,385915.0
2021-06-20 21:00:00,375403.0
2021-06-20 22:00:00,347849.0
2021-06-20 23:00:00,295280.0
