date,Megawatts
2021-05-27 00:00:00,300661.0
2021-05-27 01:00:00,264747.0
2021-05-27 02:00:00,257159.0
2021-05-27 03:00:00,254877.0
2021-05-27 04:00:00,257618.0
2021-05-27 05:00:00,266027.0
2021-05-27 06:00:00,278675.0
2021-05-27 07:00:00,289706.0
2021-05-27 08:00:00,288207.0
2021-05-27 09:00:00,276317.0
2021-05-27 10:00:00,267662.0
2021-05-27 11:00:00,265154.0
2021-05-27 12:00:00,268733.0
2021-05-27 13:00:00,277633.0
2021-05-27 14:00:00,288315.0
2021-05-27 15:00:00,302728.0
2021-05-27 16:00:00,319330.0
2021-05-27 17:00:00,335404.0
2021-05-27 18:00:00,343275.0
2021-05-27 19:00:00,348886.0
2021-05-27 20:00:00,352705.0
2021-05-27 21:00:00,344024.0
2021-05-27 22:00:00,321585.0
2021-05-27 23:00:00,273754.0
