date,Megawatts
2021-05-25 00:00:00,301851.0
2021-05-25 01:00:00,265925.0
2021-05-25 02:00:00,257800.0
2021-05-25 03:00:00,253480.0
2021-05-25 04:00:00,255959.0
2021-05-25 05:00:00,265890.0
2021-05-25 06:00:00,276911.0
2021-05-25 07:00:00,287203.0
2021-05-25 08:00:00,284676.0
2021-05-25 09:00:00,281171.0
2021-05-25 10:00:00,280431.0
2021-05-25 11:00:00,281492.0
2021-05-25 12:00:00,289124.0
2021-05-25 13:00:00,297731.0
2021-05-25 14:00:00,310537.0
2021-05-25 15:00:00,326273.0
2021-05-25 16:00:00,341461.0
2021-05-25 17:00:00,352641.0
2021-05-25 18:00:00,356583.0
2021-05-25 19:00:00,358039.0
2021-05-25 20:00:00,361525.0
2021-05-25 21:00:00,349577.0
2021-05-25 22:00:00,324287.0
2021-05-25 23:00:00,275904.0
