date,Megawatts
2019-12-19 00:00:00,296355.0
2019-12-19 01:00:00,262970.0
2019-12-19 02:00:00,257634.0
2019-12-19 03:00:00,256940.0
2019-12-19 04:00:00,264517.0
2019-12-19 05:00:00,283694.0
2019-12-19 06:00:00,315185.0
2019-12-19 07:00:00,330318.0
2019-12-19 08:00:00,320598.0
2019-12-19 09:00:00,305674.0
2019-12-19 10:00:00,293233.0
2019-12-19 11:00:00,282823.0
2019-12-19 12:00:00,276732.0
2019-12-19 13:00:00,278922.0
2019-12-19 14:00:00,284611.0
2019-12-19 15:00:00,299970.0
2019-12-19 16:00:00,317647.0
2019-12-19 17:00:00,351893.0
2019-12-19 18:00:00,354194.0
2019-12-19 19:00:00,350699.0
2019-12-19 20:00:00,343260.0
2019-12-19 21:00:00,329952.0
2019-12-19 22:00:00,309321.0
2019-12-19 23:00:00,286075.0
