date,Megawatts
2020-11-20 00:00:00,275285.0
2020-11-20 01:00:00,245216.0
2020-11-20 02:00:00,241627.0
2020-11-20 03:00:00,241513.0
2020-11-20 04:00:00,247280.0
2020-11-20 05:00:00,262857.0
2020-11-20 06:00:00,284038.0
2020-11-20 07:00:00,292784.0
2020-11-20 08:00:00,289309.0
2020-11-20 09:00:00,279448.0
2020-11-20 10:00:00,275485.0
2020-11-20 11:00:00,275783.0
2020-11-20 12:00:00,275946.0
2020-11-20 13:00:00,279389.0
2020-11-20 14:00:00,286539.0
2020-11-20 15:00:00,295389.0
2020-11-20 16:00:00,307870.0
2020-11-20 17:00:00,328638.0
2020-11-20 18:00:00,326230.0
2020-11-20 19:00:00,317912.0
2020-11-20 20:00:00,308509.0
2020-11-20 21:00:00,297808.0
2020-11-20 22:00:00,283183.0
2020-11-20 23:00:00,244362.0
