date,Megawatts
2020-03-03 00:00:00,277448.0
2020-03-03 01:00:00,248473.0
2020-03-03 02:00:00,243631.0
2020-03-03 03:00:00,242808.0
2020-03-03 04:00:00,249673.0
2020-03-03 05:00:00,268779.0
2020-03-03 06:00:00,294103.0
2020-03-03 07:00:00,297915.0
2020-03-03 08:00:00,283834.0
2020-03-03 09:00:00,272285.0
2020-03-03 10:00:00,263716.0
2020-03-03 11:00:00,259550.0
2020-03-03 12:00:00,259752.0
2020-03-03 13:00:00,264197.0
2020-03-03 14:00:00,272323.0
2020-03-03 15:00:00,282026.0
2020-03-03 16:00:00,297239.0
2020-03-03 17:00:00,316863.0
2020-03-03 18:00:00,335180.0
2020-03-03 19:00:00,330850.0
2020-03-03 20:00:00,319289.0
2020-03-03 21:00:00,304831.0
2020-03-03 22:00:00,283902.0
2020-03-03 23:00:00,265760.0
