date,Megawatts
2018-06-11 00:00:00,290616.0
2018-06-11 01:00:00,255640.0
2018-06-11 02:00:00,247787.0
2018-06-11 03:00:00,243978.0
2018-06-11 04:00:00,249502.0
2018-06-11 05:00:00,262850.0
2018-06-11 06:00:00,279209.0
2018-06-11 07:00:00,295250.0
2018-06-11 08:00:00,305216.0
2018-06-11 09:00:00,310535.0
2018-06-11 10:00:00,317774.0
2018-06-11 11:00:00,324806.0
2018-06-11 12:00:00,332619.0
2018-06-11 13:00:00,346520.0
2018-06-11 14:00:00,362247.0
2018-06-11 15:00:00,378928.0
2018-06-11 16:00:00,393748.0
2018-06-11 17:00:00,404977.0
2018-06-11 18:00:00,408759.0
2018-06-11 19:00:00,403864.0
2018-06-11 20:00:00,398451.0
2018-06-11 21:00:00,382696.0
2018-06-11 22:00:00,349779.0
2018-06-11 23:00:00,292466.0
