date,Megawatts
2020-03-17 00:00:00,278353.0
2020-03-17 01:00:00,245672.0
2020-03-17 02:00:00,239449.0
2020-03-17 03:00:00,237633.0
2020-03-17 04:00:00,244308.0
2020-03-17 05:00:00,259710.0
2020-03-17 06:00:00,283815.0
2020-03-17 07:00:00,296392.0
2020-03-17 08:00:00,294695.0
2020-03-17 09:00:00,282174.0
2020-03-17 10:00:00,272959.0
2020-03-17 11:00:00,263928.0
2020-03-17 12:00:00,258772.0
2020-03-17 13:00:00,255562.0
2020-03-17 14:00:00,257220.0
2020-03-17 15:00:00,259272.0
2020-03-17 16:00:00,266890.0
2020-03-17 17:00:00,281233.0
2020-03-17 18:00:00,300516.0
2020-03-17 19:00:00,320009.0
2020-03-17 20:00:00,316798.0
2020-03-17 21:00:00,305011.0
2020-03-17 22:00:00,286977.0
2020-03-17 23:00:00,268386.0
