date,Megawatts
2018-05-19 00:00:00,293032.0
2018-05-19 01:00:00,258545.0
2018-05-19 02:00:00,250371.0
2018-05-19 03:00:00,246671.0
2018-05-19 04:00:00,247706.0
2018-05-19 05:00:00,253004.0
2018-05-19 06:00:00,257036.0
2018-05-19 07:00:00,262923.0
2018-05-19 08:00:00,269632.0
2018-05-19 09:00:00,272610.0
2018-05-19 10:00:00,270576.0
2018-05-19 11:00:00,265441.0
2018-05-19 12:00:00,261145.0
2018-05-19 13:00:00,258151.0
2018-05-19 14:00:00,260876.0
2018-05-19 15:00:00,266190.0
2018-05-19 16:00:00,277052.0
2018-05-19 17:00:00,288241.0
2018-05-19 18:00:00,298873.0
2018-05-19 19:00:00,308616.0
2018-05-19 20:00:00,319170.0
2018-05-19 21:00:00,312648.0
2018-05-19 22:00:00,295456.0
2018-05-19 23:00:00,253151.0
