date,Megawatts
2018-06-29 00:00:00,320367.0
2018-06-29 01:00:00,280865.0
2018-06-29 02:00:00,270071.0
2018-06-29 03:00:00,265882.0
2018-06-29 04:00:00,269430.0
2018-06-29 05:00:00,281379.0
2018-06-29 06:00:00,294341.0
2018-06-29 07:00:00,308142.0
2018-06-29 08:00:00,317936.0
2018-06-29 09:00:00,321317.0
2018-06-29 10:00:00,323763.0
2018-06-29 11:00:00,327504.0
2018-06-29 12:00:00,333424.0
2018-06-29 13:00:00,346132.0
2018-06-29 14:00:00,360481.0
2018-06-29 15:00:00,376059.0
2018-06-29 16:00:00,389556.0
2018-06-29 17:00:00,397827.0
2018-06-29 18:00:00,398448.0
2018-06-29 19:00:00,392181.0
2018-06-29 20:00:00,387366.0
2018-06-29 21:00:00,376349.0
2018-06-29 22:00:00,350625.0
2018-06-29 23:00:00,297743.0
