date,Megawatts
2020-06-13 00:00:00,301736.0
2020-06-13 01:00:00,264443.0
2020-06-13 02:00:00,254643.0
2020-06-13 03:00:00,248913.0
2020-06-13 04:00:00,247795.0
2020-06-13 05:00:00,249231.0
2020-06-13 06:00:00,247640.0
2020-06-13 07:00:00,247311.0
2020-06-13 08:00:00,245602.0
2020-06-13 09:00:00,240916.0
2020-06-13 10:00:00,237734.0
2020-06-13 11:00:00,237064.0
2020-06-13 12:00:00,239050.0
2020-06-13 13:00:00,241960.0
2020-06-13 14:00:00,248987.0
2020-06-13 15:00:00,261109.0
2020-06-13 16:00:00,276877.0
2020-06-13 17:00:00,295551.0
2020-06-13 18:00:00,310605.0
2020-06-13 19:00:00,315770.0
2020-06-13 20:00:00,320935.0
2020-06-13 21:00:00,316892.0
2020-06-13 22:00:00,299329.0
2020-06-13 23:00:00,257681.0
