date,Megawatts
2021-03-02 00:00:00,272467.0
2021-03-02 01:00:00,244219.0
2021-03-02 02:00:00,240522.0
2021-03-02 03:00:00,241011.0
2021-03-02 04:00:00,248891.0
2021-03-02 05:00:00,266059.0
2021-03-02 06:00:00,287330.0
2021-03-02 07:00:00,295250.0
2021-03-02 08:00:00,286213.0
2021-03-02 09:00:00,267758.0
2021-03-02 10:00:00,254395.0
2021-03-02 11:00:00,246482.0
2021-03-02 12:00:00,242290.0
2021-03-02 13:00:00,244424.0
2021-03-02 14:00:00,253791.0
2021-03-02 15:00:00,265712.0
2021-03-02 16:00:00,284404.0
2021-03-02 17:00:00,304857.0
2021-03-02 18:00:00,324309.0
2021-03-02 19:00:00,319019.0
2021-03-02 20:00:00,307968.0
2021-03-02 21:00:00,295108.0
2021-03-02 22:00:00,277654.0
2021-03-02 23:00:00,239763.0
