date,Megawatts
2018-08-23 00:00:00,347790.0
2018-08-23 01:00:00,302741.0
2018-08-23 02:00:00,290924.0
2018-08-23 03:00:00,286080.0
2018-08-23 04:00:00,289651.0
2018-08-23 05:00:00,304532.0
2018-08-23 06:00:00,327112.0
2018-08-23 07:00:00,341643.0
2018-08-23 08:00:00,352003.0
2018-08-23 09:00:00,360362.0
2018-08-23 10:00:00,368980.0
2018-08-23 11:00:00,376391.0
2018-08-23 12:00:00,387097.0
2018-08-23 13:00:00,404307.0
2018-08-23 14:00:00,421587.0
2018-08-23 15:00:00,437543.0
2018-08-23 16:00:00,449697.0
2018-08-23 17:00:00,452743.0
2018-08-23 18:00:00,446089.0
2018-08-23 19:00:00,435654.0
2018-08-23 20:00:00,428494.0
2018-08-23 21:00:00,403797.0
2018-08-23 22:00:00,367780.0
2018-08-23 23:00:00,309196.0
