date,Megawatts
2019-10-01 00:00:00,277478.0
2019-10-01 01:00:00,246536.0
2019-10-01 02:00:00,240213.0
2019-10-01 03:00:00,238969.0
2019-10-01 04:00:00,244001.0
2019-10-01 05:00:00,259653.0
2019-10-01 06:00:00,286858.0
2019-10-01 07:00:00,296691.0
2019-10-01 08:00:00,294373.0
2019-10-01 09:00:00,287088.0
2019-10-01 10:00:00,281907.0
2019-10-01 11:00:00,276355.0
2019-10-01 12:00:00,273926.0
2019-10-01 13:00:00,274029.0
2019-10-01 14:00:00,273878.0
2019-10-01 15:00:00,277046.0
2019-10-01 16:00:00,278730.0
2019-10-01 17:00:00,278834.0
2019-10-01 18:00:00,278554.0
2019-10-01 19:00:00,278617.0
2019-10-01 20:00:00,278625.0
2019-10-01 21:00:00,290869.0
2019-10-01 22:00:00,288825.0
2019-10-01 23:00:00,244337.0
