date,Megawatts
2019-03-29 00:00:00,268874.0
2019-03-29 01:00:00,238561.0
2019-03-29 02:00:00,232241.0
2019-03-29 03:00:00,230598.0
2019-03-29 04:00:00,237440.0
2019-03-29 05:00:00,254713.0
2019-03-29 06:00:00,283503.0
2019-03-29 07:00:00,296062.0
2019-03-29 08:00:00,288266.0
2019-03-29 09:00:00,273470.0
2019-03-29 10:00:00,262513.0
2019-03-29 11:00:00,253529.0
2019-03-29 12:00:00,248188.0
2019-03-29 13:00:00,245994.0
2019-03-29 14:00:00,245243.0
2019-03-29 15:00:00,247509.0
2019-03-29 16:00:00,255688.0
2019-03-29 17:00:00,268952.0
2019-03-29 18:00:00,284760.0
2019-03-29 19:00:00,305649.0
2019-03-29 20:00:00,308213.0
2019-03-29 21:00:00,297524.0
2019-03-29 22:00:00,280514.0
2019-03-29 23:00:00,240047.0
