date,Megawatts
2020-06-22 00:00:00,305041.0
2020-06-22 01:00:00,266791.0
2020-06-22 02:00:00,258042.0
2020-06-22 03:00:00,252551.0
2020-06-22 04:00:00,255135.0
2020-06-22 05:00:00,265850.0
2020-06-22 06:00:00,278737.0
2020-06-22 07:00:00,291887.0
2020-06-22 08:00:00,300751.0
2020-06-22 09:00:00,303523.0
2020-06-22 10:00:00,306745.0
2020-06-22 11:00:00,316831.0
2020-06-22 12:00:00,332349.0
2020-06-22 13:00:00,351934.0
2020-06-22 14:00:00,374084.0
2020-06-22 15:00:00,395005.0
2020-06-22 16:00:00,412521.0
2020-06-22 17:00:00,426902.0
2020-06-22 18:00:00,432214.0
2020-06-22 19:00:00,423523.0
2020-06-22 20:00:00,411360.0
2020-06-22 21:00:00,394244.0
2020-06-22 22:00:00,362554.0
2020-06-22 23:00:00,304935.0
