date,Megawatts
2020-04-04 00:00:00,254464.0
2020-04-04 01:00:00,224821.0
2020-04-04 02:00:00,217795.0
2020-04-04 03:00:00,214337.0
2020-04-04 04:00:00,215294.0
2020-04-04 05:00:00,220293.0
2020-04-04 06:00:00,227521.0
2020-04-04 07:00:00,227819.0
2020-04-04 08:00:00,230246.0
2020-04-04 09:00:00,230811.0
2020-04-04 10:00:00,228101.0
2020-04-04 11:00:00,222036.0
2020-04-04 12:00:00,217644.0
2020-04-04 13:00:00,214130.0
2020-04-04 14:00:00,212949.0
2020-04-04 15:00:00,216279.0
2020-04-04 16:00:00,226863.0
2020-04-04 17:00:00,246035.0
2020-04-04 18:00:00,262911.0
2020-04-04 19:00:00,280803.0
2020-04-04 20:00:00,280787.0
2020-04-04 21:00:00,270363.0
2020-04-04 22:00:00,256017.0
2020-04-04 23:00:00,241407.0
