date,Megawatts
2021-11-21 00:00:00,264872.0
2021-11-21 01:00:00,236154.0
2021-11-21 02:00:00,230749.0
2021-11-21 03:00:00,227871.0
2021-11-21 04:00:00,228850.0
2021-11-21 05:00:00,234121.0
2021-11-21 06:00:00,241082.0
2021-11-21 07:00:00,239590.0
2021-11-21 08:00:00,235667.0
2021-11-21 09:00:00,226417.0
2021-11-21 10:00:00,220433.0
2021-11-21 11:00:00,217379.0
2021-11-21 12:00:00,218821.0
2021-11-21 13:00:00,226947.0
2021-11-21 14:00:00,241711.0
2021-11-21 15:00:00,263983.0
2021-11-21 16:00:00,287453.0
2021-11-21 17:00:00,308630.0
2021-11-21 18:00:00,307360.0
2021-11-21 19:00:00,300542.0
2021-11-21 20:00:00,292036.0
2021-11-21 21:00:00,282119.0
2021-11-21 22:00:00,267030.0
2021-11-21 23:00:00,251939.0
