date,Megawatts
2019-12-14 00:00:00,277460.0
2019-12-14 01:00:00,244484.0
2019-12-14 02:00:00,236652.0
2019-12-14 03:00:00,233970.0
2019-12-14 04:00:00,235756.0
2019-12-14 05:00:00,242978.0
2019-12-14 06:00:00,255563.0
2019-12-14 07:00:00,264696.0
2019-12-14 08:00:00,271404.0
2019-12-14 09:00:00,270301.0
2019-12-14 10:00:00,266732.0
2019-12-14 11:00:00,260723.0
2019-12-14 12:00:00,257170.0
2019-12-14 13:00:00,254015.0
2019-12-14 14:00:00,260901.0
2019-12-14 15:00:00,272886.0
2019-12-14 16:00:00,293919.0
2019-12-14 17:00:00,320593.0
2019-12-14 18:00:00,319735.0
2019-12-14 19:00:00,314774.0
2019-12-14 20:00:00,308931.0
2019-12-14 21:00:00,299753.0
2019-12-14 22:00:00,283767.0
2019-12-14 23:00:00,265257.0
