date,Megawatts
2021-10-25 00:00:00,264368.0
2021-10-25 01:00:00,236068.0
2021-10-25 02:00:00,231445.0
2021-10-25 03:00:00,231610.0
2021-10-25 04:00:00,236216.0
2021-10-25 05:00:00,249810.0
2021-10-25 06:00:00,273323.0
2021-10-25 07:00:00,292432.0
2021-10-25 08:00:00,302056.0
2021-10-25 09:00:00,301485.0
2021-10-25 10:00:00,296840.0
2021-10-25 11:00:00,290235.0
2021-10-25 12:00:00,286508.0
2021-10-25 13:00:00,284586.0
2021-10-25 14:00:00,281744.0
2021-10-25 15:00:00,282286.0
2021-10-25 16:00:00,288909.0
2021-10-25 17:00:00,303679.0
2021-10-25 18:00:00,318614.0
2021-10-25 19:00:00,317408.0
2021-10-25 20:00:00,309118.0
2021-10-25 21:00:00,297324.0
2021-10-25 22:00:00,278461.0
2021-10-25 23:00:00,261523.0
