date,Megawatts
2021-09-17 00:00:00,308529.0
2021-09-17 01:00:00,271552.0
2021-09-17 02:00:00,263185.0
2021-09-17 03:00:00,259812.0
2021-09-17 04:00:00,262829.0
2021-09-17 05:00:00,274413.0
2021-09-17 06:00:00,294950.0
2021-09-17 07:00:00,306472.0
2021-09-17 08:00:00,307036.0
2021-09-17 09:00:00,299927.0
2021-09-17 10:00:00,292248.0
2021-09-17 11:00:00,290301.0
2021-09-17 12:00:00,294854.0
2021-09-17 13:00:00,306162.0
2021-09-17 14:00:00,321821.0
2021-09-17 15:00:00,342018.0
2021-09-17 16:00:00,359923.0
2021-09-17 17:00:00,372207.0
2021-09-17 18:00:00,373372.0
2021-09-17 19:00:00,373144.0
2021-09-17 20:00:00,360019.0
2021-09-17 21:00:00,344367.0
2021-09-17 22:00:00,323235.0
2021-09-17 23:00:00,302205.0
